"x"
65.03907385
64.17651985
62.9577055
62.6360598
63.23576009
63.76212467
63.79327807
65.03741298
64.72787534
64.58145486
65.27082032
69.1960933
71.04229129
68.41258897
65.86558777
69.76714485
69.70084296
69.67851099
69.5177937
68.59931134
67.64682316
68.22175928
67.23552862
66.81205388
66.65881629
67.11618502
67.21566662
69.72306942
71.14616919
73.41520436
71.25146397
70.60008295
70.83086318
72.91532546
74.33880906
73.92553154
73.453504
74.01731149
73.8600745
73.4157342
71.22584705
69.73213751
69.39213355
71.20006113
72.45906698
71.62228574
71.20385101
70.83263242
71.75255611
71.58493972
69.50659636
69.10283829
69.29242847
69.94361597
70.50553415
70.5159394
70.80911906
70.96223087
70.95093867
70.90561332
70.44090029
68.46460633
67.63071088
66.86346121
68.6752129
70.78562199
70.63830178
70.19444763
69.8493143
69.59915232
70.01593053
68.39443968
70.34367898
70.22986135
68.36581362
68.21003713
68.23945476
70.75611246
71.11116715
71.10074865
71.0693567
70.96572868
70.98344806
70.76593523
71.33503007
71.01999371
69.94722057
70.10049459
69.44868429
66.90625363
70.43987402
71.09686945
71.32378293
71.23068168
71.64073506
72.06062017
72.62077542
71.97188726
70.85212565
71.4841589
72.86926087
72.48912726
72.02130327
70.14218264
70.94530632
73.21690868
73.47032671
73.48483621
72.97036235
72.65258734
73.82248537
72.15536178
70.7200871
71.67821296
67.61446917
77.00655183
77.07767968
77.66087031
77.86457045
77.84424257
77.58387766
76.45690681
75.51757611
76.41056463
76.12490587
76.25928421
73.32169917
70.51406778
75.80066018
81.30159546
78.95998558
79.30651979
79.55860637
79.92432694
80.51219495
80.23092822
80.85638773
80.91420938
81.11485761
81.25622586
81.28243132
81.50170459
81.48700965
81.22833735
81.08394165
81.17011198
81.42434761
81.47693373
81.41034854
80.51693578
80.76130468
81.28241359
80.78118619
80.13702494
80.64513153
81.12790543
79.8931146
78.64369933
80.65068552
79.02349851
78.52719456
79.1246902
74.55798747
78.03732235
76.79135344
70.36065053
73.04342985
71.38401558
67.84274634
65.52917275
63.3600524
67.52826034
72.37626991
74.23391001
77.1400065
78.43572575
78.47042224
80.67264102
82.53107604
77.88913577
80.74004644
84.76324456
84.55002475
87.03838179
84.52487734
83.01619125
82.02439678
79.32202958
78.02908371
78.71031973
79.40398316
79.18493494
79.85289675
77.30934944
75.06483614
74.22282559
75.60828994
77.13066521
78.13107873
75.31673177
76.621402
80.35245528
80.43085253
80.35238504
80.45603566
80.1037538
79.6145517
79.80361093
80.29843526
80.64289286
80.55437687
80.61454191
80.28670389
79.91271501
79.72766795
80.37159666
80.18553145
80.31802776
80.20933134
80.00509534
79.95264913
79.36973051
79.49124267
78.75860716
78.75193652
77.33901184
77.06665628
78.69289241
79.02076753
78.77934836
78.54431987
77.34508751
78.0289231
78.34918014
77.467032
77.54510977
77.43198531
77.29134488
75.42226577
75.72677008
76.39922703
77.21819898
76.82846333
76.21699549
76.30327497
76.77900011
76.29494646
74.7236794
76.12998176
76.67243217
76.51542036
76.56783627
76.37071635
75.9226768
74.23388779
74.41565261
74.18409764
74.0266697
74.4821655
74.19976766
74.35531686
74.30728608
74.33993734
74.08391006
73.85286132
73.24620159
73.10525496
72.30957458
72.1485613
71.8466109
71.34092872
70.7806204
69.30505263
69.20260988
69.06975069
69.57192761
69.53217085
68.63381155
67.39190008
68.17240911
68.40345581
63.10241205
63.33929034
63.03496931
62.97905741
63.02984828
62.9712747
63.03491418
63.03596106
62.96341714
62.91051081
62.91204844
62.73938336
62.78064708
62.82707541
62.76369731
62.49582809
62.24456609
62.06400512
62.04966749
62.06969831
62.39357717
63.11667086
63.1817576
63.16431699
62.92375249
63.07004672
62.95807609
62.88901043
63.12651398
63.40200251
63.30147324
63.12548712
62.80328153
62.88772544
62.92201067
63.03464585
63.07833795
62.93091912
62.77259917
62.60542749
62.33650111
62.57096985
62.81059329
63.19594638
63.41447758
63.45518673
63.50654012
63.41712411
63.32919788
63.09983236
63.10869017
63.01976077
63.04134035
62.90566162
62.89203065
62.78003088
62.69733645
62.69466063
62.24435107
62.11064411
61.80537683
61.77226219
61.87603833
61.4398546
59.90880544
58.89227397
60.68844512
59.66970054
59.14254544
59.00177343
58.96280089
58.52513068
58.70944374
58.23960968
57.54171461
56.88871717
57.01991075
56.84500849
56.25832885
56.33939963
57.62609234
56.09348591
55.59327238
55.74820014
55.13922808
55.53656442
58.28005948
56.82238169
56.43547785
56.63520272
56.48994974
56.3408185
58.32568709
58.52611083
57.40445631
57.57940562
56.8544679
57.33517851
60.22068857
59.81478132
59.46849233
58.32976455
60.73709257
60.91690516
57.95524599
56.21489577
55.87463596
57.24507044
57.96357002
56.75981743
55.73432893
55.29540783
55.03674069
54.0075026
54.71172399
55.74519955
55.31341327
54.32384778
53.18864053
51.9184939
52.42785456
55.37277898
56.65442055
57.12935995
57.88429834
58.55044708
57.81193229
58.13222127
57.93396774
57.69544562
57.40145069
57.33960037
57.56632985
57.15766191
56.55369623
54.27291805
54.56650067
57.55939596
61.24225544
60.93877765
60.28883077
60.15242371
59.86012389
60.6992384
59.63377025
57.55840459
59.28013989
59.40045684
55.42360928
56.10759008
57.00534536
59.45226344
62.17866247
63.96659938
61.5608095
61.70305652
