date,swt,v,lh,sh,strat,t,rh,sp,cc,ws,sr,st7,st28,st100,st255,sm7,sm28,sm100,sm255,tp,pev,q_gwlf,doc_gwlf,fdom
2017-02-21,11.394501,103041125.579894,-27.773639,-2.745472,0.277505,10.1429167875,75.5477730416667,970.140255,29.875,4.61890035833333,169.083333333333,8.49708319166667,8.0741665625,8.145,7.92,0.352375,0.367333333333333,0.373416666666667,0.33,0,2.219094949,14.4777,2.5507,21.0841350251312
2017-02-22,11.462772,101291125.579894,-44.36328,-3.160106,0.264202,10.6366667916667,72.5925934166667,968.004898333333,35.875,5.1248453,173.666666666667,8.81583325833333,8.29291659166667,8.145,7.92,0.345708333333333,0.361625,0.371833333333333,0.330208333333333,0,2.3518004308,14.0644,2.50841,21.4686800535402
2017-02-23,11.204459,99683125.579894,-90.549374,-2.536639,0.156421,11.463750075,71.6567464166667,962.4924275,57.9583333333333,7.7939815875,167.958333333333,9.7554166,8.89499990416667,8.19291658333333,7.9700003,0.339416666666667,0.356041666666667,0.370541666666667,0.331,0,2.2856422302,13.7083,2.47336,21.7474183457168
2017-02-24,11.296521,98617125.579894,-6.831782,-1.192708,0.186632,10.2387499375,93.2318537083333,960.934357083333,96.2916666666667,4.99487209583333,44.125,9.8158331875,9.05541658333333,8.35125,7.9700003,0.37675,0.358333333333333,0.37,0.331,11.5,0.6053506075,13.4439,2.44061,23.044545044799
2017-02-25,11.216102,97785125.579894,-30.517919,-6.008378,0.191895,8.57833326666667,80.5674739583333,966.314222083333,70.3333333333333,4.89977215416667,149.375,8.98666663333333,8.7116665625,8.41166666666667,7.9700003,0.389125,0.37975,0.36825,0.331,1.7,1.849589909,13.3452,2.41579,22.7290140133305
2017-02-26,11.110568,97975125.579894,-59.90401,-11.914133,0.19652,8.06166659583333,80.24659325,966.882727083333,22.8333333333333,6.65232623333333,179.541666666667,7.55958323333333,7.66166659166667,8.32624977083333,7.9700003,0.368625,0.37675,0.366666666666667,0.331208333333333,0,2.154677381,13.0961,2.39665,22.6888141499126
2017-02-27,10.238266,96870125.579894,-119.650796,-13.184786,0.225445,10.1491665166667,80.9098011666667,960.28612875,47.625,11.3441062333333,178.708333333333,9.45333329166667,8.45333327083333,8.26374964583333,7.9700003,0.359333333333333,0.371833333333333,0.366,0.332,0,2.2222987415,12.8708,2.38124,21.7522430015298
2017-02-28,10.110061,95901125.579894,-128.491922,-12.933095,0.140657,9.9908333125,67.8768985833333,956.357079583333,56.1666666666667,11.5043951958333,131.166666666667,8.91583320416667,8.4283333,8.29916645833333,7.9700003,0.350333333333333,0.365791666666667,0.364875,0.332,0,2.0664823406,12.6664,2.36864,21.9821852272728
2017-03-01,10.115746,95701125.579893,-55.973572,-7.89705,0.135215,9.1366666,77.5179600416667,965.177523333333,58.125,6.51459976166667,136,8.35124989583333,7.94916655,8.2595831875,8.0074997,0.345166666666667,0.359875,0.363333333333333,0.332,0,1.7762367832,12.4788,2.35835,21.5593329545455
2017-03-02,10.352661,96707125.579894,-22.223963,-2.187379,0.132448,9.70541670833333,76.5313125,965.6191475,62.3333333333333,5.83260221666667,165.958333333333,8.54499990833333,7.92416653333333,8.19083329166667,8.0199995,0.338708333333333,0.354833333333333,0.361583333333333,0.332,0,2.209555454,12.3036,2.3502,21.2110136636801
2017-03-03,10.440018,97728125.579894,-24.360345,-3.806993,0.132448,9.7595832375,87.197286625,957.624895416667,91.6666666666667,8.619873525,106.916666666667,9.174166625,8.19916658333333,8.17208333333333,8.0199995,0.339083333333333,0.351958333333333,0.361125,0.332,4,1.294735081,12.1401,2.34351,21.0954495137675
2017-03-04,10.121716,99641125.579894,-102.193535,-18.614582,0.132448,7.96999992083333,73.757563,948.977308333333,58.2916666666667,14.6939751041667,152.25,8.7012499125,8.65541647916667,8.232499875,8.0199995,0.407583333333333,0.3905,0.361625,0.332083333333333,16,1.943146835,13.2609,2.55904,20.4066644558567
2017-03-05,10.124145,101605125.579894,-89.800739,-13.129808,0.132448,8.57416655416667,71.2594712916667,961.342824166667,84.7916666666667,8.23957343333333,183,7.29708327083333,7.12416662083333,8.13249995833333,8.0199995,0.379958333333333,0.3895,0.362416666666667,0.333,0,2.2379535689,14.6921,2.49212,20.33432375211
2017-03-24,12.622546,99839125.579894,-73.933028,-20.125289,0.193555,6.8575,86.3624648333333,960.649146666667,98.875,9.20999790416667,72.7083333333333,7.28874993333333,8.43874985416667,9.8595831875,8.47,0.3265,0.304958333333333,0.33975,0.333,17.5,0.978707011,12.2184,2.52297,12.2574233464452
2017-03-25,12.336424,111673125.579894,-43.152951,-10.396699,0.136522,8.49916659166667,84.0527872916667,960.885664166667,68.5833333333333,11.8096066666667,184.083333333333,8.96374997916667,8.79708325,9.572083125,8.5179161875,0.418041666666667,0.401458333333333,0.342,0.333,28.6,2.022130314,22.5512,3.79045,15.8872072497815
2017-03-26,12.041088,112706125.579894,-111.828655,-14.985837,0.131864,9.79916664583333,75.3101774166667,965.512855833333,46.2083333333333,7.21249179166667,237.875,8.959583275,8.42208326666667,9.33666641666667,8.5199995,0.388416666666667,0.397708333333333,0.346916666666667,0.333,0,3.001591182,23.1157,3.46159,14.1767047967658
2017-03-27,12.214513,113202125.579894,-18.140139,-2.963384,0.131864,9.6491665875,80.6644046666667,967.8888125,54.75,4.6759849,155.125,9.09291655416667,8.74083325,9.1991665625,8.54708310416667,0.376458333333333,0.387666666666667,0.35075,0.333,0.9,2.007437493,21.0949,3.31488,12.7729733555507
2017-03-28,12.500094,113342125.579894,-7.018344,-0.821794,0.131864,10.8449999458333,74.0736438333333,972.2982825,4.45833333333333,5.29686872083333,247.166666666667,9.74916657916667,8.9241665375,9.08874991666667,8.57,0.364,0.378125,0.351,0.333,0,3.2461666115,19.4578,3.1778,13.8883846208479
2017-04-10,15.073367,124098125.579894,-44.506414,-2.587124,0.131864,14.5304167791667,73.3380225416667,970.388162916667,14.5416666666667,5.57258647083333,272.666666666667,12.9950000666667,12.0741665625,10.4012499375,8.86166666666667,0.3,0.32825,0.337583333333333,0.333,0,4.0020932833,14.0406,2.40878,11.734144645979
2017-04-11,15.470203,125414125.579894,-10.840272,-0.845316,0.131864,14.3220834791667,75.979226125,968.243116666667,24.9166666666667,5.67437604458333,249.375,13.4179167291667,12.6054165625,10.6304165833333,8.89708333333333,0.293541666666667,0.321541666666667,0.336458333333333,0.333,0.2,3.547862513,13.799,2.39194,13.185499247722
2017-04-12,15.680018,126506125.579894,-26.269305,-2.609035,0.131864,13.8450001666667,73.8903813333333,967.525949583333,14.25,5.60222010416667,267.708333333333,12.930416875,12.3179165416667,10.8199998125,8.93875,0.285291666666667,0.315541666666667,0.335,0.333,0,3.7732492886,13.5798,2.37811,12.6828163406906
2017-04-13,16.126634,127623125.579894,-8.92043,-0.437077,0.131864,15.2991669791667,75.8669479583333,964.295204166667,11.9583333333333,5.32971022083333,270.666666666667,13.85750025,12.813749875,10.974166625,8.9845831875,0.273375,0.308208333333333,0.3325,0.332625,0,3.983347401,13.3753,2.36739,12.5341606206294
2017-04-18,17.49156,133748125.579894,-11.541534,-1.48451,0.131864,14.5491668958333,79.7797537916667,964.418445833333,56.1666666666667,5.68024476666667,190.5,13.6908334375,12.8366665625,11.6054166666667,9.2554163125,0.25825,0.287625,0.326083333333333,0.332,0.3,2.7258312643,12.5728,2.32951,12.7120008041958
2017-04-19,16.698826,134860125.579894,-182.559576,-24.450912,0.131864,11.2804166666667,42.0196061666667,968.082257916667,61.0416666666667,8.36387642916667,183.916666666667,11.4637498625,11.9804166041667,11.6345833333333,9.31166658333333,0.25425,0.284208333333333,0.324166666666667,0.332,0,3.25063709,12.6043,2.34606,12.9758793426574
2017-04-25,15.576521,136084125.579894,-221.609526,-22.259078,0.220737,13.6554168125,73.0636925,957.718557916667,59.6666666666667,10.7725097708333,293.25,12.9033333125,12.2158332291667,10.9512499166667,9.52416620833333,0.215208333333333,0.265041666666667,0.318416666666667,0.331,0.2,3.97443297728,11.6919,2.31865,6.01425027972029
2017-04-26,15.464238,136648125.579893,-91.418201,-23.669395,0.184607,10.6241666458333,96.894549375,956.5235425,99.9166666666667,6.18456254166667,84.125,11.5783332083333,12.1033332291667,11.1075,9.57,0.266833333333333,0.265458333333333,0.319541666666667,0.331,7.5,1.014330448,11.7867,2.35009,7.62764020979022
2017-04-27,15.299506,138300125.579893,-1.846517,-0.532441,0.169505,5.8283333125,93.454087125,960.888669583333,76.2083333333333,4.72414190833333,78.7916666666667,8.05541659583333,9.84916660416667,11.00958325,9.60333333333333,0.360833333333333,0.280791666666667,0.323166666666667,0.331,12.3,0.9480804575,15.5991,3.10992,7.78836237980771
2017-05-16,18.233039,149923125.579892,-6.780113,0.179374,0.277685,19.3762503125,65.7733417916667,973.514247083333,51.4166666666667,5.975463775,304.333333333333,17.9658335208333,16.39500025,13.2387499583333,10.2429164375,0.242541666666667,0.275583333333333,0.307625,0.328,0,4.989251915,12.6188,2.31946,4.29493611232518
2017-05-17,18.469169,150802125.579892,-82.854252,-0.182094,0.27769,18.79500025,62.56659925,968.603015,81.3333333333333,6.52708222083333,279.291666666667,17.724167125,16.65125025,13.5991664583333,10.3179165625,0.229083333333333,0.270458333333333,0.306041666666667,0.328,0,4.6416134471,12.4886,2.3144,4.4274477060818
2017-05-18,18.764655,151684125.579892,-29.629696,-2.32952,0.277694,16.7345836875,72.520585125,962.197934166667,51.4166666666667,6.22814825708333,292.833333333333,17.0325000833333,16.3679168541667,13.8804166458333,10.3991666666667,0.230375,0.266458333333333,0.305208333333333,0.328,7.8,4.376796122,12.3753,2.30739,4.60066230878497
2017-05-19,18.956112,151352125.579892,-12.039441,-2.173358,0.278317,12.8679165208333,89.5643747083333,966.28242625,70.9583333333333,7.64892119166667,198.833333333333,14.4783333958333,15.1679166458333,14.0179161875,10.490833125,0.3715,0.28225,0.305,0.328,17.9,2.497919064,14.1264,2.72373,4.89260015297203
2017-05-20,19.308341,151076125.579892,-3.736997,-0.482103,0.27991,14.85541675,79.6535187916667,970.719917916667,71.7916666666667,5.75730768333333,252.333333333333,14.7637502083333,14.2720831666667,13.8845833333333,10.57208325,0.349041666666667,0.304583333333333,0.304916666666667,0.327625,0.2,3.616410249,13.5829,2.65457,4.665881211757
2017-05-21,19.451351,151629125.579892,-76.362545,-7.573819,0.219043,16.6387502083333,76.6659882916667,969.173575416667,75.5,6.59145189166667,317.625,15.7512503125,14.6429168541667,13.7679164791667,10.6470833333333,0.318625,0.304916666666667,0.303458333333333,0.327,0,4.6442385726,13.1225,2.59668,4.26433167067308
2017-05-22,19.787709,151076125.579892,-52.915771,-3.311286,0.219804,18.0866670625,75.6757564166667,966.12047125,55.0833333333333,7.06811115,303.916666666667,17.0533335833333,15.6470833958333,13.826249875,10.7241665625,0.296541666666667,0.301708333333333,0.302833333333333,0.327,0.8,4.593504216,12.7281,2.54888,4.20036838942308
2017-05-23,20.296237,152181125.579892,-16.576787,-0.696321,0.2618,19.4970836041667,80.8491757083333,968.30683875,36.5833333333333,4.65816229166667,283.541666666667,18.4200003958333,16.7762504375,14.0324999166667,10.7970831041667,0.291666666666667,0.296916666666667,0.300541666666667,0.327,1.1,4.514643641,12.3925,2.50864,4.40574570585665
2017-05-24,20.611736,152347125.579892,-37.523582,-0.875897,0.222175,20.759583625,68.444612375,968.120335833333,14.75,5.21315002791667,279.875,19.065833875,17.5720839583333,14.3491664583333,10.8825,0.281375,0.291708333333333,0.298416666666667,0.327,0.1,4.7078282039,12.0956,2.47664,4.52931276770105
2017-05-25,21.137384,150032125.579892,-20.924718,0.042375,0.226276,21.4387504583333,66.1574032916667,964.312699583333,2.41666666666667,5.618049475,330.833333333333,19.9720837083333,18.399167625,14.7283332916667,10.96583325,0.262791666666667,0.28675,0.297583333333333,0.326541666666667,0,5.572017491,11.8319,2.45116,5.02782538243007
2017-05-26,21.263429,148665125.579892,-77.568673,-4.50971,0.256667,19.7554168125,73.7228120833333,964.637567916667,4.375,5.4654738,325.958333333333,19.4762505208333,18.620000625,15.1304165208333,11.0616665,0.249041666666667,0.282083333333333,0.297208333333333,0.326,0,5.100050615,11.6022,2.42964,5.56085327250874
2017-05-27,21.743068,148949125.579892,-34.120909,-1.859183,0.234662,19.4470837083333,72.3370143333333,967.725095,48.3333333333333,5.70986513333333,327.375,19.0658337708333,18.0658337083333,15.4054166041667,11.1575,0.237583333333333,0.27675,0.296583333333333,0.326,0,5.202840554,11.3964,2.41215,5.63871626966783
2017-05-28,21.946753,149430125.579892,-77.999025,-3.878457,0.276099,19.87208375,64.9986949166667,968.151416666667,49.6666666666667,5.58530087083333,333.958333333333,18.8825002916667,17.9220839583333,15.5658331041667,11.2616664166667,0.226041666666667,0.271291666666667,0.295541666666667,0.326,0,5.444650826,11.2097,2.39805,6.32683987106643
2017-05-29,21.811777,148611125.579892,-183.344054,-11.248903,0.255007,19.3554171666667,61.0930657083333,965.2239425,93.0833333333333,7.54558237916667,299,18.3637501875,17.6637508333333,15.6783333333333,11.3616666666667,0.2175,0.266291666666667,0.295125,0.325625,0.3,5.0391912002,11.0413,2.38611,6.75081106861888
2017-05-30,21.759,147415125.579892,-99.534042,-10.697873,0.256344,17.5908337916667,68.1994761666667,965.7599875,79.375,4.08625727083333,187.791666666667,17.2783336666667,17.2012507083333,15.732499875,11.4637498958333,0.220583333333333,0.264083333333333,0.295833333333333,0.325,0.1,3.067915285,10.9128,2.37051,7.01476705091783
2017-05-31,21.909832,147686125.579892,-48.063553,-4.139548,0.348762,18.6929168958333,67.8030483333333,967.8630025,64.1666666666667,4.67737590833333,303.083333333333,17.8095835416667,16.8970835833333,15.6658333333333,11.5637498333333,0.218041666666667,0.261958333333333,0.296583333333333,0.325,0,4.860296883,10.8001,2.35544,6.98756942198427
2017-06-01,22.041618,147523125.579892,-40.357459,-4.147237,0.351264,19.240833875,75.0760620833333,968.170195,38.5833333333333,5.3062145375,268.5,18.4637505416667,17.4075007083333,15.6825,11.6595833333333,0.225625,0.257583333333333,0.295,0.325,3.6,4.256610945,10.6896,2.34314,6.89568382602246
2017-06-02,22.292732,147903125.579892,-38.478797,-2.604265,0.352842,20.3908335625,73.1433927083333,966.838372916667,27.6666666666667,5.76483814166667,315.458333333333,19.6241672291667,17.9929175416667,15.7637498333333,11.75749975,0.232333333333333,0.25475,0.293875,0.325,0,5.163738638,10.5783,2.33368,6.22258420563811
2017-06-03,22.269503,148665125.579892,-109.119281,-8.104359,0.355059,20.6679174166667,76.370652625,965.005422916667,57.2083333333333,6.5905753,291.333333333333,20.270000625,18.9387504166667,15.9783330833333,11.8575,0.227833333333333,0.252291666666667,0.293208333333333,0.324625,0.7,4.730104221,10.4692,2.32595,6.24593731424825
2017-06-04,22.504593,149321125.579892,-10.809877,-1.587552,0.356094,17.9720836041667,87.1287737083333,965.089994166667,86.375,4.74673205291667,180.166666666667,18.513750625,18.503334125,16.21583375,11.9574999375,0.279083333333333,0.253291666666667,0.292416666666667,0.324,23.8,2.769520187,18.2196,3.85525,6.30731240166084
2017-06-05,22.657027,150142125.579892,-3.251885,-0.367629,0.356906,18.0325001041667,75.1007829166667,962.229679583333,70.9166666666667,5.79909543333333,201.666666666667,17.8950004166667,17.4804173333333,16.2366673333333,12.0616665,0.354,0.277541666666667,0.291541666666667,0.324,1.3,3.296736084,16.47,3.67343,6.55384713723776
2017-06-06,22.947308,147036125.579892,-0.882074,-0.089239,0.232106,19.1179171458333,72.0843083333333,962.494723333333,38.25,7.83298582083333,282.041666666667,18.05333375,17.1804174583333,16.1575002083333,12.1595833333333,0.312833333333333,0.281291666666667,0.29,0.324,0.1,4.536476302,15.0554,3.50073,7.02510065559441
2017-06-07,22.377321,146051125.579892,-145.242662,-16.808836,0.137143,18.1179172708333,76.444255875,969.002641666667,73.2916666666667,6.56863864583333,162.166666666667,17.1845839166667,16.5616669166667,16.0700004166667,12.249166375,0.29325,0.279041666666667,0.288333333333333,0.324,0.4,2.729115744,13.9107,3.33949,6.47059402316433
2017-06-08,22.638163,144703445.023892,-46.165764,-3.652941,0.128907,19.9366672291667,77.3691994583333,966.626485416667,50.5,6.82076505416667,334.458333333333,18.93666725,17.170000125,15.9345829166667,12.3429166666667,0.273958333333333,0.275541666666667,0.285958333333333,0.324,0,5.327669486,12.9739,3.19381,6.6441243826486
2017-06-09,23.213555,142806125.579892,-30.441048,-2.365343,0.127675,20.8033340416667,78.7858875833333,965.736928333333,85.125,4.97962425,291.916666666667,20.3658340833333,18.7554170833333,16.0783337916667,12.42625,0.254208333333333,0.270833333333333,0.284166666666667,0.323583333333333,0,4.72838317,12.2059,3.06387,6.85717372159091
2017-06-10,23.64806,143018125.579892,-31.630723,-0.985823,0.127423,22.6700007708333,70.03291575,967.152472916667,67.0833333333333,5.70280327416667,314.833333333333,21.4595836666667,19.62625075,16.3533339583333,12.5137497291667,0.236375,0.264958333333333,0.281958333333333,0.323,0,5.48689065599,11.5699,2.95066,7.16187440450175
2017-06-11,23.99102,142806125.579892,-49.785055,-0.77092,0.177384,23.607500625,59.9315498333333,966.775282083333,1.125,5.28439775416667,334.416666666667,22.157500375,20.5450005,16.7262504583333,12.6095833333333,0.217958333333333,0.258583333333333,0.28,0.323,0,5.949246415,11.0415,2.85304,7.43538269230769
2017-06-12,24.676509,141013125.579892,-0.92843,-0.019437,0.164838,23.7575006666667,63.7995429166667,966.281986666667,6.75,5.4275277625,327.75,22.6616672083333,21.1575004166667,17.147084125,12.7137498958333,0.203958333333333,0.253458333333333,0.278833333333333,0.323,0,5.7325930735,10.6,2.76979,7.75879659090909
2017-06-13,24.82051,139548125.579892,-88.715548,-0.835865,0.154531,24.6429171666667,59.7045102916667,964.088778333333,2,6.22551164166667,338.625,23.3991675,21.7137507916667,17.5700005833333,12.8220832083333,0.191458333333333,0.248125,0.277291666666667,0.322041666666667,0,6.2211625268,10.2278,2.69972,8.4995450431921
2017-06-14,24.735228,138144125.579892,-166.639238,-0.187518,0.145115,24.8554169166667,52.013902,963.92695375,0.791666666666667,7.912997125,339.916666666667,23.2950003333333,21.74500075,17.9450004166667,12.9387499791667,0.179833333333333,0.242833333333333,0.275875,0.322,0,6.6760146216,9.90978,2.64168,9.00806928374655
2017-06-15,25.129511,138144125.579892,-82.711,-0.767077,0.135334,25.7158339166667,55.0736570416667,966.378995416667,45.5416666666667,5.1856346,328.583333333333,24.2012505,22.3845839583333,18.2991673333333,13.0616664791667,0.174375,0.238916666666667,0.275666666666667,0.322,0,6.0882000658,9.63899,2.59315,9.43802659913615
2017-06-16,25.797248,138196125.579892,-13.506565,-0.034092,0.156306,26.61166725,62.5866339583333,969.036087083333,39.625,5.92000254583333,294.083333333333,24.9033337916667,23.1533337916667,18.722083875,13.1887499583333,0.168166666666667,0.234125,0.274416666666667,0.321041666666667,0,5.593666208,9.40241,2.5538,9.49607646217419
2017-06-17,26.038972,138663125.579892,-66.01381,-1.284915,0.263382,25.4387505833333,68.41470975,966.86977375,4.66666666666667,5.45723905,327.083333333333,24.69083375,23.122084,19.09291725,13.3220831875,0.158791666666667,0.228333333333333,0.2715,0.321,0,5.941249671,9.19671,2.52133,9.38462668815559
2017-06-18,26.21952,138695125.579892,-83.059569,-3.478525,0.263811,24.8554170833333,59.6820533333333,966.153965833333,2.45833333333333,4.76823074583333,327.875,23.9929170833333,22.8179170833333,19.361667875,13.4658331875,0.153291666666667,0.223625,0.269583333333333,0.321,0,6.0285040414,9.01928,2.49368,9.26608356643356
2017-06-19,26.223957,137576125.579892,-131.957748,-7.230617,0.265814,23.30958375,68.9053709166667,968.785734583333,12,7.79855987083333,336.75,23.151250375,22.4033337916667,19.5408336666667,13.6095833125,0.153458333333333,0.221125,0.269166666666667,0.32,0,5.822930499,8.86783,2.46918,9.2487124443738
2017-06-20,25.859458,136803125.579892,-227.981241,-10.420856,0.267426,24.199167375,69.327054375,967.693600416667,29,9.5298176375,305.5,23.9241670833333,22.532500875,19.6450001666667,13.7491664791667,0.153625,0.218916666666667,0.268666666666667,0.32,0,5.6900422955,8.7763,2.43642,9.20315852272726
2017-06-21,26.284275,135369125.579892,-35.755054,-2.028674,0.269661,24.4408336666667,66.5095244166667,965.95412375,32.2083333333333,4.8774266875,295.833333333333,24.1304176666667,22.87416725,19.79500025,13.8866666666667,0.15675,0.21775,0.268875,0.32,0.9,5.30342552462,8.69406,2.4079,9.57753002622376
2017-06-22,26.508689,133799125.579892,-63.237801,-3.385047,0.272804,25.0179173333333,67.5549049166667,967.451165,41.125,5.24205743208333,298.75,24.622083875,23.3804170416667,19.9679170833333,14.0262498125,0.166625,0.218041666666667,0.27,0.319375,0.6,5.4676435987,8.59607,2.38928,9.76193572989509
2017-06-23,27.055832,131898125.579892,-28.652644,-0.999377,0.204056,25.5825004166667,64.1185634583333,968.781872083333,43.375,6.46882964583333,328.5,25.1679173333333,23.7450009166667,20.1970836666667,14.1679166666667,0.174958333333333,0.219458333333333,0.272125,0.319,0,6.0818838577,8.50734,2.37259,9.48015597319346
2017-06-26,27.142551,127525125.579892,-186.714971,-11.989067,0.161719,23.8616674166667,69.4534573333333,960.94871,51.8333333333333,6.50366670416667,289.916666666667,23.6283342916667,23.0929172083333,20.63875,14.6095833125,0.172916666666667,0.218208333333333,0.273541666666667,0.318,1.1,5.19730754,8.24662,2.34051,10.3626533566433
2017-06-27,26.727332,126215125.579892,-204.388527,-16.384797,0.149219,23.0866673333333,77.1156146666667,957.918569583333,71.2916666666667,7.39923971083333,297.666666666667,23.378333875,22.8054170833333,20.65125,14.7491664791667,0.171583333333333,0.21675,0.272333333333333,0.318,0.2,5.1153642731,8.1615,2.334,10.7307790319056
2017-06-28,25.98206,124779125.579892,-258.154637,-27.437654,0.136401,20.7658339583333,76.0982114166667,954.785609166667,58.5833333333333,8.67243136666667,249.208333333333,21.3783339583333,21.74291725,20.6012506666667,14.88875,0.21725,0.215625,0.271875,0.318,12.2,4.2383751295,8.07751,2.32887,10.2330849104021
2017-06-29,25.600942,124395125.579892,-169.85952,-18.188059,0.13271,19.3887502708333,59.9247766666667,957.034947083333,26.875,7.540695525,318.75,19.6887504375,20.1554177916667,20.3179172916667,15.0220831458333,0.217416666666667,0.214166666666667,0.270291666666667,0.317875,0.2,5.4409955241,7.99389,2.32503,9.89890876857516
2017-06-30,25.472033,123705125.579892,-105.125954,-12.260179,0.12909,17.7804171666667,69.423058125,962.067928333333,52.25,7.27403531666667,265.25,18.2200002708333,18.77833425,19.8887505416667,15.13875,0.210375,0.212375,0.269208333333333,0.317,3.9,4.3386460265,7.91138,2.32207,9.05585903081293
2017-07-01,25.654387,123141125.579892,-21.515198,-2.857404,0.12734,16.7970835416667,85.6980700416667,967.635481666667,80.2916666666667,4.7811064125,211.5,17.9345839166667,18.2804172916667,19.4262505833333,15.2470830625,0.318208333333333,0.22875,0.268416666666667,0.317,20.6,3.139225225,7.83565,2.31812,8.47528084025349
2017-07-02,25.906781,123103125.579892,-4.073475,-0.430011,0.125571,19.1033337291667,77.3333355,970.215212916667,27.9166666666667,6.07108464583333,259.958333333333,19.0283335833333,18.3512505,18.9950004166667,15.3429166666667,0.326958333333333,0.26675,0.267041666666667,0.317,0.2,4.19432106,7.74891,2.31828,8.49791438483391
2017-07-03,26.354098,122665125.579892,-12.23002,-0.875686,0.157987,21.667917125,69.5170727916667,970.595436666667,4.54166666666667,5.585302825,335.416666666667,20.8033340416667,19.4116673333333,18.770000625,15.42625,0.289416666666667,0.267166666666667,0.264958333333333,0.317,0,5.603881394,7.66893,2.3172,8.43542852928321
2017-07-04,26.422964,122951125.579892,-77.281175,-5.270483,0.155294,22.067917,66.243383375,968.125276666667,3.16666666666667,6.61912906666667,338.041666666667,21.2866672083333,20.3470837916667,18.7658340416667,15.5012496875,0.261458333333333,0.263291666666667,0.263583333333333,0.316583333333333,0,5.786793366,7.58977,2.31652,8.67104453671328
2017-07-05,26.832043,121620125.579893,-39.641916,-2.67844,0.148717,21.6366670416667,66.7068687916667,966.819368333333,1.08333333333333,5.86971843333333,343.5,20.9866671666667,20.3575006666667,18.8491676666667,15.5866666666667,0.240125,0.258833333333333,0.262541666666667,0.316,0,5.6771210146,7.51144,2.31617,9.3863459386767
2017-07-06,27.513554,121289125.579893,-0.411499,-0.025166,0.146873,22.8991670833333,70.5261377916667,967.58715875,54.875,4.83094459916667,310.75,22.0762507916667,20.7762505416667,18.920000125,15.6554166666667,0.228,0.256166666666667,0.263375,0.316,0,5.36575214,7.43391,2.3161,9.1219095104895
2017-07-13,27.894747,117406125.579892,-44.031002,-2.951098,0.157096,24.561667125,79.994150375,967.804275416667,71.6666666666667,7.790319375,253.166666666667,24.2470840833333,22.9262504166667,20.2533340416667,16.2720840416667,0.180125,0.230666666666667,0.254958333333333,0.314,0.3,4.502682971,6.91315,2.3201,9.07992835208269
2017-07-14,28.069437,117638125.579892,-15.624649,-1.45913,0.173541,23.0241671666667,84.6320612083333,967.391555,88,6.39773346666667,171.166666666667,23.3220839583333,22.5637504583333,20.4325003333333,16.3658339166667,0.191583333333333,0.2305,0.256083333333333,0.314,0.7,2.994076034,6.84832,2.31885,9.24122941433566
2017-07-15,28.334198,117916125.579892,-4.25037,-0.343021,0.173539,23.974167125,80.5944562916667,967.87043625,36.5416666666667,4.475996975,223.958333333333,23.1491674583333,22.0866669583333,20.4783341666667,16.4658338333333,0.201208333333333,0.228666666666667,0.254375,0.314,3.9,3.91723649,6.77426,2.32102,9.33589240305148
2017-07-16,28.077884,118102125.579892,-134.077244,-8.045277,0.173538,24.7325005416667,63.2984344583333,969.265827916667,7.91666666666667,4.32793978333333,317.25,23.8429170416667,22.509584125,20.5220838333333,16.55541775,0.199875,0.226166666666667,0.252083333333333,0.313666666666667,0,5.686955776,6.70128,2.32314,9.47213641280593
2017-07-17,28.633808,117730125.579892,-4.380327,-0.295042,0.172932,23.263750375,61.3803510416667,968.485741666667,37.9166666666667,7.12724375,315.416666666667,23.0950005833333,22.567917125,20.6304166666667,16.6470833333333,0.187416666666667,0.223791666666667,0.251791666666667,0.313,0,5.702644357,6.63211,2.32426,9.70943846700174
2017-07-18,27.480228,117175125.579892,-351.440676,-25.841622,0.269558,23.2991675,76.0430180833333,966.22787375,49,9.52673714166667,315.083333333333,23.2845836666667,22.3950005416667,20.69083375,16.7429172083333,0.181416666666667,0.222333333333333,0.252583333333333,0.313,0,5.392875141,6.56366,2.32542,10.0068973146853
2017-07-19,27.564501,116667125.579892,-128.751802,-7.499243,0.167889,23.9075005,71.5384658333333,964.06431375,51.2083333333333,7.0284804,294.583333333333,23.9387505833333,22.6762508333333,20.75125075,16.8325011666667,0.175208333333333,0.220083333333333,0.2525,0.313,0,5.290630329,6.49591,2.32661,9.0121622887529
2017-07-20,26.699451,116713125.579892,-333.958675,-26.853763,0.164775,23.2054172083333,70.938215125,962.561800416667,54.5416666666667,9.854488475,245,23.245000875,22.4450004583333,20.82625175,16.9262502916667,0.171125,0.217791666666667,0.252291666666667,0.312416666666667,0,4.5518404498,6.42887,2.32785,9.96837936533163
2017-07-21,26.747127,116576125.579892,-111.659204,-9.156588,0.164019,22.6845840416667,73.1994545416667,961.5920125,67.625,4.308976525,232.708333333333,22.5970840833333,22.065833875,20.83041825,17.0179173333333,0.181708333333333,0.216666666666667,0.252041666666667,0.312,2.7,3.984687084,6.36251,2.32911,8.98914037915209
2017-07-22,26.756101,116898125.579892,-115.210298,-7.819066,0.163819,23.5908339583333,75.34954325,964.020282916667,45.4166666666667,6.49147355,283.583333333333,23.1075007083333,22.12833375,20.7970844166667,17.1075006666667,0.193291666666667,0.215291666666667,0.251625,0.312,0,4.9142162875,6.29684,2.33041,8.61257115384615
